2025-12-09T01:37:18+01:00	330989340	23	0	-33	1.0.0	1765240638
2025-12-09T01:37:24+01:00	330989340	23	0	-33	1.0.0	1765240643
2025-12-09T01:37:30+01:00	330989340	24	0	-34	1.0.0	1765240649
2025-12-09T01:37:36+01:00	330989340	23	0	-33	1.0.0	1765240655
2025-12-09T01:37:42+01:00	330989340	23	0	-33	1.0.0	1765240661
2025-12-09T01:37:48+01:00	330989340	24	0	-33	1.0.0	1765240667
2025-12-09T01:37:54+01:00	330989340	23	0	-33	1.0.0	1765240673
2025-12-09T01:38:00+01:00	330989340	23	0	-33	1.0.0	1765240679
2025-12-09T01:38:05+01:00	330989340	23	0	-33	1.0.0	1765240685
2025-12-09T01:38:11+01:00	330989340	24	0	-33	1.0.0	1765240690
2025-12-09T01:38:17+01:00	330989340	24	0	-33	1.0.0	1765240696
2025-12-09T01:38:23+01:00	330989340	24	0	-33	1.0.0	1765240702
2025-12-09T01:38:29+01:00	330989340	23	0	-34	1.0.0	1765240708
2025-12-09T01:38:34+01:00	330989340	24	0	-34	1.0.0	1765240714
2025-12-09T01:38:40+01:00	330989340	24	0	-35	1.0.0	1765240719
2025-12-09T01:38:46+01:00	330989340	23	0	-33	1.0.0	1765240725
2025-12-09T01:38:52+01:00	330989340	23	0	-33	1.0.0	1765240731
2025-12-09T01:38:58+01:00	330989340	23	0	-33	1.0.0	1765240737
2025-12-09T01:39:03+01:00	330989340	24	0	-33	1.0.0	1765240743
2025-12-09T01:39:09+01:00	330989340	24	0	-33	1.0.0	1765240749
2025-12-09T01:39:15+01:00	330989340	23	0	-33	1.0.0	1765240754
2025-12-09T01:39:21+01:00	330989340	23	0	-33	1.0.0	1765240760
2025-12-09T01:39:27+01:00	330989340	23	0	-33	1.0.0	1765240766
2025-12-09T01:39:32+01:00	330989340	24	0	-35	1.0.0	1765240772
2025-12-09T01:39:38+01:00	330989340	23	0	-35	1.0.0	1765240777
2025-12-09T01:39:44+01:00	330989340	23	0	-33	1.0.0	1765240783
2025-12-09T01:39:50+01:00	330989340	24	0	-32	1.0.0	1765240789
2025-12-09T01:39:56+01:00	330989340	23	0	-33	1.0.0	1765240795
2025-12-09T01:40:02+01:00	330989340	23	0	-33	1.0.0	1765240801
2025-12-09T01:40:07+01:00	330989340	23	0	-36	1.0.0	1765240807
2025-12-09T01:40:13+01:00	330989340	24	0	-33	1.0.0	1765240812
2025-12-09T01:40:19+01:00	330989340	23	0	-34	1.0.0	1765240818
2025-12-09T01:40:25+01:00	330989340	23	0	-33	1.0.0	1765240824
2025-12-09T01:40:30+01:00	330989340	23	0	-32	1.0.0	1765240830
2025-12-09T01:40:36+01:00	330989340	24	0	-34	1.0.0	1765240835
2025-12-09T01:40:42+01:00	330989340	24	0	-33	1.0.0	1765240841
2025-12-09T01:40:48+01:00	330989340	23	0	-33	1.0.0	1765240847
2025-12-09T01:40:54+01:00	330989340	23	0	-34	1.0.0	1765240853
2025-12-09T01:41:00+01:00	330989340	23	0	-33	1.0.0	1765240859
2025-12-09T01:41:06+01:00	330989340	23	0	-33	1.0.0	1765240865
2025-12-09T01:41:11+01:00	330989340	23	0	-33	1.0.0	1765240871
2025-12-09T01:41:17+01:00	330989340	23	0	-33	1.0.0	1765240876
2025-12-09T01:41:23+01:00	330989340	24	0	-33	1.0.0	1765240882
2025-12-09T01:41:29+01:00	330989340	23	0	-33	1.0.0	1765240888
2025-12-09T01:41:35+01:00	330989340	23	0	-33	1.0.0	1765240894
2025-12-09T01:41:40+01:00	330989340	23	0	-34	1.0.0	1765240900
2025-12-09T01:41:46+01:00	330989340	23	0	-33	1.0.0	1765240906
2025-12-09T01:41:52+01:00	330989340	24	0	-34	1.0.0	1765240911
2025-12-09T01:41:58+01:00	330989340	24	0	-34	1.0.0	1765240917
2025-12-09T01:42:04+01:00	330989340	23	0	-33	1.0.0	1765240923
2025-12-09T01:42:10+01:00	330989340	23	0	-35	1.0.0	1765240929
2025-12-09T01:42:15+01:00	330989340	23	0	-33	1.0.0	1765240935
2025-12-09T01:42:21+01:00	330989340	23	0	-33	1.0.0	1765240940
2025-12-09T01:42:27+01:00	330989340	23	0	-33	1.0.0	1765240946
2025-12-09T01:42:33+01:00	330989340	23	0	-33	1.0.0	1765240952
2025-12-09T01:42:39+01:00	330989340	23	0	-33	1.0.0	1765240958
2025-12-09T01:42:45+01:00	330989340	23	0	-34	1.0.0	1765240964
2025-12-09T01:42:50+01:00	330989340	23	0	-33	1.0.0	1765240970
2025-12-09T01:42:56+01:00	330989340	23	0	-33	1.0.0	1765240975
2025-12-09T01:43:02+01:00	330989340	23	0	-33	1.0.0	1765240981
2025-12-09T01:43:08+01:00	330989340	23	0	-33	1.0.0	1765240987
2025-12-09T01:43:13+01:00	330989340	23	0	-35	1.0.0	1765240993
2025-12-09T01:43:19+01:00	330989340	23	0	-33	1.0.0	1765240998
2025-12-09T01:43:25+01:00	330989340	23	0	-33	1.0.0	1765241004
2025-12-09T01:43:31+01:00	330989340	23	0	-33	1.0.0	1765241010
2025-12-09T01:43:37+01:00	330989340	22	0	-35	1.0.0	1765241016
2025-12-09T01:43:42+01:00	330989340	23	0	-35	1.0.0	1765241022
2025-12-09T01:43:48+01:00	330989340	23	0	-33	1.0.0	1765241027
2025-12-09T01:43:54+01:00	330989340	23	0	-33	1.0.0	1765241033
2025-12-09T01:44:00+01:00	330989340	23	0	-35	1.0.0	1765241039
2025-12-09T01:44:06+01:00	330989340	23	0	-33	1.0.0	1765241045
2025-12-09T01:44:12+01:00	330989340	23	0	-36	1.0.0	1765241051
2025-12-09T01:44:18+01:00	330989340	23	0	-33	1.0.0	1765241057
2025-12-09T01:44:23+01:00	330989340	23	0	-34	1.0.0	1765241063
2025-12-09T01:44:29+01:00	330989340	23	0	-33	1.0.0	1765241068
2025-12-09T01:44:35+01:00	330989340	23	0	-33	1.0.0	1765241074
2025-12-09T01:44:41+01:00	330989340	23	0	-33	1.0.0	1765241080
2025-12-09T01:44:47+01:00	330989340	23	0	-34	1.0.0	1765241086
2025-12-09T01:44:52+01:00	330989340	22	0	-33	1.0.0	1765241092
2025-12-09T01:44:58+01:00	330989340	20	0	-34	1.0.0	1765241098
2025-12-09T02:01:13+01:00	330989340	10	0	-39	1.0.0	0
2025-12-09T02:01:19+01:00	330989340	11	0	-38	1.0.0	1765242079
2025-12-09T02:01:25+01:00	330989340	12	0	-37	1.0.0	1765242084
2025-12-09T02:01:31+01:00	330989340	11	0	-37	1.0.0	1765242090
2025-12-09T02:01:37+01:00	330989340	10	0	-37	1.0.0	1765242096
2025-12-09T02:01:43+01:00	330989340	10	0	-37	1.0.0	1765242102
2025-12-09T02:01:49+01:00	330989340	10	0	-37	1.0.0	1765242108
2025-12-09T02:01:55+01:00	330989340	11	0	-37	1.0.0	1765242114
2025-12-09T02:02:01+01:00	330989340	9	0	-37	1.0.0	1765242120
2025-12-09T02:02:08+01:00	330989340	11	0	-40	1.0.0	1765242127
2025-12-09T02:02:14+01:00	330989340	11	0	-37	1.0.0	1765242133
2025-12-09T02:02:20+01:00	330989340	10	0	-37	1.0.0	1765242139
2025-12-09T02:02:26+01:00	330989340	10	0	-37	1.0.0	1765242145
2025-12-09T02:02:32+01:00	330989340	12	0	-37	1.0.0	1765242151
2025-12-09T02:02:37+01:00	330989340	10	0	-38	1.0.0	1765242157
2025-12-09T02:02:44+01:00	330989340	11	0	-37	1.0.0	1765242163
2025-12-09T02:02:50+01:00	330989340	11	0	-42	1.0.0	1765242169
2025-12-09T02:02:56+01:00	330989340	11	0	-41	1.0.0	1765242175
2025-12-09T02:03:03+01:00	330989340	8	0	-40	1.0.0	1765242181
2025-12-09T02:03:09+01:00	330989340	10	0	-41	1.0.0	1765242188
2025-12-09T02:03:15+01:00	330989340	11	0	-41	1.0.0	1765242194
2025-12-09T02:03:21+01:00	330989340	11	0	-41	1.0.0	1765242200
2025-12-09T02:03:27+01:00	330989340	11	0	-43	1.0.0	1765242206
2025-12-09T02:03:33+01:00	330989340	11	0	-38	1.0.0	1765242212
2025-12-09T02:03:38+01:00	330989340	11	0	-38	1.0.0	1765242218
2025-12-09T02:03:44+01:00	330989340	11	0	-37	1.0.0	1765242223
2025-12-09T02:03:50+01:00	330989340	11	0	-38	1.0.0	1765242229
2025-12-09T02:03:56+01:00	330989340	10	0	-38	1.0.0	1765242235
2025-12-09T02:04:01+01:00	330989340	10	0	-38	1.0.0	1765242241
2025-12-09T02:04:07+01:00	330989340	12	0	-38	1.0.0	1765242246
2025-12-09T02:04:13+01:00	330989340	11	0	-40	1.0.0	1765242252
2025-12-09T02:04:19+01:00	330989340	10	0	-41	1.0.0	1765242258
2025-12-09T02:04:25+01:00	330989340	10	0	-41	1.0.0	1765242264
2025-12-09T02:04:31+01:00	330989340	10	0	-41	1.0.0	1765242270
2025-12-09T02:04:36+01:00	330989340	11	0	-41	1.0.0	1765242276
2025-12-09T02:04:42+01:00	330989340	10	0	-42	1.0.0	1765242281
2025-12-09T02:04:48+01:00	330989340	10	0	-41	1.0.0	1765242287
2025-12-09T02:04:54+01:00	330989340	10	0	-41	1.0.0	1765242293
2025-12-09T02:05:00+01:00	330989340	11	0	-41	1.0.0	1765242299
2025-12-09T02:05:06+01:00	330989340	11	0	-41	1.0.0	1765242305
2025-12-09T02:05:11+01:00	330989340	10	0	-41	1.0.0	1765242311
2025-12-09T02:05:17+01:00	330989340	11	0	-41	1.0.0	1765242316
2025-12-09T02:05:23+01:00	330989340	10	0	-41	1.0.0	1765242322
2025-12-09T02:05:29+01:00	330989340	11	0	-41	1.0.0	1765242328
2025-12-09T02:05:35+01:00	330989340	11	0	-41	1.0.0	1765242334
2025-12-09T02:05:41+01:00	330989340	10	0	-38	1.0.0	1765242340
2025-12-09T02:05:46+01:00	330989340	10	0	-41	1.0.0	1765242346
2025-12-09T02:05:52+01:00	330989340	10	0	-41	1.0.0	1765242351
2025-12-09T02:05:58+01:00	330989340	10	0	-41	1.0.0	1765242357
2025-12-09T02:06:04+01:00	330989340	11	0	-41	1.0.0	1765242363
2025-12-09T02:06:10+01:00	330989340	9	0	-41	1.0.0	1765242369
2025-12-09T02:06:16+01:00	330989340	10	0	-41	1.0.0	1765242375
2025-12-09T02:06:21+01:00	330989340	11	0	-41	1.0.0	1765242381
2025-12-09T02:06:27+01:00	330989340	11	0	-41	1.0.0	1765242386
2025-12-09T02:06:33+01:00	330989340	11	0	-41	1.0.0	1765242392
2025-12-09T02:06:39+01:00	330989340	11	0	-41	1.0.0	1765242398
2025-12-09T02:06:45+01:00	330989340	10	0	-41	1.0.0	1765242404
2025-12-09T02:06:51+01:00	330989340	11	0	-40	1.0.0	1765242410
2025-12-09T02:06:56+01:00	330989340	9	0	-41	1.0.0	1765242416
2025-12-09T02:07:02+01:00	330989340	12	0	-41	1.0.0	1765242421
2025-12-09T02:07:08+01:00	330989340	12	0	-42	1.0.0	1765242427
2025-12-09T02:07:14+01:00	330989340	9	0	-42	1.0.0	1765242433
2025-12-09T02:07:20+01:00	330989340	11	0	-42	1.0.0	1765242439
2025-12-09T02:07:25+01:00	330989340	9	0	-41	1.0.0	1765242445
2025-12-09T02:07:31+01:00	330989340	10	0	-38	1.0.0	1765242451
2025-12-09T02:07:37+01:00	330989340	10	0	-41	1.0.0	1765242456
2025-12-09T02:07:43+01:00	330989340	10	0	-41	1.0.0	1765242462
2025-12-09T02:07:49+01:00	330989340	10	0	-41	1.0.0	1765242468
2025-12-09T02:07:55+01:00	330989340	8	0	-41	1.0.0	1765242474
2025-12-09T02:08:01+01:00	330989340	11	0	-39	1.0.0	1765242480
2025-12-09T02:08:07+01:00	330989340	10	0	-41	1.0.0	1765242486
2025-12-09T02:08:13+01:00	330989340	11	0	-38	1.0.0	1765242492
2025-12-09T02:08:19+01:00	330989340	10	0	-40	1.0.0	1765242498
2025-12-09T02:08:25+01:00	330989340	11	0	-38	1.0.0	1765242504
2025-12-09T02:08:31+01:00	330989340	10	0	-38	1.0.0	1765242510
2025-12-09T02:08:37+01:00	330989340	11	0	-38	1.0.0	1765242516
2025-12-09T02:08:43+01:00	330989340	10	0	-41	1.0.0	1765242522
2025-12-09T02:08:49+01:00	330989340	12	0	-41	1.0.0	1765242528
2025-12-09T02:08:54+01:00	330989340	12	0	-38	1.0.0	1765242534
2025-12-09T02:09:00+01:00	330989340	12	0	-38	1.0.0	1765242540
2025-12-09T02:09:06+01:00	330989340	10	0	-38	1.0.0	1765242545
2025-12-09T02:09:14+01:00	330989340	10	0	-43	1.0.0	1765242551
2025-12-09T02:09:22+01:00	330989340	10	0	-41	1.0.0	1765242559
2025-12-09T02:09:27+01:00	330989340	9	0	-41	1.0.0	1765242567
2025-12-09T02:09:33+01:00	330989340	11	0	-41	1.0.0	1765242573
2025-12-09T02:09:39+01:00	330989340	11	0	-41	1.0.0	1765242578
2025-12-09T02:09:45+01:00	330989340	11	0	-41	1.0.0	1765242584
2025-12-09T02:09:51+01:00	330989340	9	0	-41	1.0.0	1765242590
2025-12-09T02:09:57+01:00	330989340	10	0	-41	1.0.0	1765242596
2025-12-09T02:10:03+01:00	330989340	9	0	-41	1.0.0	1765242602
2025-12-09T02:10:09+01:00	330989340	11	0	-41	1.0.0	1765242608
2025-12-09T02:10:16+01:00	330989340	11	0	-41	1.0.0	1765242615
2025-12-09T02:10:22+01:00	330989340	10	0	-41	1.0.0	1765242621
2025-12-09T02:10:28+01:00	330989340	10	0	-41	1.0.0	1765242627
2025-12-09T02:10:33+01:00	330989340	11	0	-40	1.0.0	1765242633
2025-12-09T02:10:39+01:00	330989340	10	0	-40	1.0.0	1765242638
2025-12-09T02:10:45+01:00	330989340	10	0	-41	1.0.0	1765242644
2025-12-09T02:10:51+01:00	330989340	10	0	-38	1.0.0	1765242650
2025-12-09T02:10:57+01:00	330989340	10	0	-40	1.0.0	1765242656
2025-12-09T02:11:03+01:00	330989340	11	0	-41	1.0.0	1765242662
2025-12-09T02:11:09+01:00	330989340	10	0	-40	1.0.0	1765242668
2025-12-09T02:11:15+01:00	330989340	10	0	-40	1.0.0	1765242674
2025-12-09T02:11:21+01:00	330989340	10	0	-41	1.0.0	1765242680
2025-12-09T02:11:27+01:00	330989340	10	0	-40	1.0.0	1765242686
2025-12-09T02:11:32+01:00	330989340	10	0	-41	1.0.0	1765242692
2025-12-09T02:11:38+01:00	330989340	11	0	-38	1.0.0	1765242698
2025-12-09T02:11:44+01:00	330989340	11	0	-38	1.0.0	1765242703
2025-12-09T02:11:50+01:00	330989340	12	0	-41	1.0.0	1765242709
2025-12-09T02:11:55+01:00	330989340	8	0	-38	1.0.0	1765242715
2025-12-09T02:12:01+01:00	330989340	12	0	-38	1.0.0	1765242720
2025-12-09T02:12:07+01:00	330989340	11	0	-41	1.0.0	1765242727
2025-12-09T02:12:13+01:00	330989340	11	0	-38	1.0.0	1765242732
2025-12-09T02:12:19+01:00	330989340	12	0	-40	1.0.0	1765242738
2025-12-09T02:12:25+01:00	330989340	11	0	-38	1.0.0	1765242744
2025-12-09T02:12:31+01:00	330989340	11	0	-41	1.0.0	1765242750
2025-12-09T02:12:36+01:00	330989340	9	0	-41	1.0.0	1765242756
2025-12-09T02:12:42+01:00	330989340	11	0	-41	1.0.0	1765242761
2025-12-09T02:12:48+01:00	330989340	11	0	-42	1.0.0	1765242767
2025-12-09T02:12:54+01:00	330989340	10	0	-41	1.0.0	1765242773
2025-12-09T02:13:00+01:00	330989340	10	0	-41	1.0.0	1765242779
2025-12-09T02:13:06+01:00	330989340	11	0	-41	1.0.0	1765242785
2025-12-09T02:13:12+01:00	330989340	12	0	-41	1.0.0	1765242791
2025-12-09T02:13:19+01:00	330989340	11	0	-41	1.0.0	1765242797
2025-12-09T02:13:24+01:00	330989340	11	0	-41	1.0.0	1765242803
2025-12-09T02:13:30+01:00	330989340	11	0	-41	1.0.0	1765242810
2025-12-09T02:13:36+01:00	330989340	11	0	-41	1.0.0	1765242815
2025-12-09T02:13:42+01:00	330989340	11	0	-41	1.0.0	1765242821
2025-12-09T02:13:48+01:00	330989340	11	0	-41	1.0.0	1765242827
2025-12-09T02:13:54+01:00	330989340	10	0	-41	1.0.0	1765242833
2025-12-09T02:13:59+01:00	330989340	11	0	-41	1.0.0	1765242839
2025-12-09T02:14:05+01:00	330989340	10	0	-41	1.0.0	1765242845
2025-12-09T02:14:11+01:00	330989340	11	0	-42	1.0.0	1765242850
2025-12-09T02:14:17+01:00	330989340	10	0	-41	1.0.0	1765242856
2025-12-09T02:14:23+01:00	330989340	11	0	-41	1.0.0	1765242862
2025-12-09T02:14:29+01:00	330989340	10	0	-37	1.0.0	1765242868
2025-12-09T02:14:34+01:00	330989340	12	0	-36	1.0.0	1765242874
2025-12-09T02:14:41+01:00	330989340	10	0	-37	1.0.0	1765242880
2025-12-09T02:14:47+01:00	330989340	10	0	-36	1.0.0	1765242886
2025-12-09T02:14:52+01:00	330989340	13	0	-38	1.0.0	1765242892
2025-12-09T02:14:58+01:00	330989340	12	0	-37	1.0.0	1765242897
2025-12-09T02:15:04+01:00	330989340	11	0	-36	1.0.0	1765242903
2025-12-09T02:15:10+01:00	330989340	10	0	-36	1.0.0	1765242909
2025-12-09T02:15:15+01:00	330989340	11	0	-36	1.0.0	1765242915
2025-12-09T02:15:21+01:00	330989340	10	0	-36	1.0.0	1765242921
2025-12-09T02:15:27+01:00	330989340	11	0	-36	1.0.0	1765242926
2025-12-09T02:15:33+01:00	330989340	12	0	-36	1.0.0	1765242932
2025-12-09T02:15:39+01:00	330989340	12	0	-37	1.0.0	1765242938
2025-12-09T02:15:45+01:00	330989340	10	0	-36	1.0.0	1765242944
2025-12-09T02:15:51+01:00	330989340	11	0	-37	1.0.0	1765242950
2025-12-09T02:15:57+01:00	330989340	11	0	-36	1.0.0	1765242956
2025-12-09T02:16:02+01:00	330989340	10	0	-36	1.0.0	1765242962
2025-12-09T02:16:08+01:00	330989340	12	0	-37	1.0.0	1765242967
2025-12-09T02:16:14+01:00	330989340	10	0	-36	1.0.0	1765242973
2025-12-09T02:16:20+01:00	330989340	11	0	-36	1.0.0	1765242979
2025-12-09T02:16:26+01:00	330989340	12	0	-38	1.0.0	1765242985
2025-12-09T02:16:32+01:00	330989340	11	0	-36	1.0.0	1765242991
2025-12-09T02:16:37+01:00	330989340	11	0	-36	1.0.0	1765242997
2025-12-09T02:16:43+01:00	330989340	11	0	-36	1.0.0	1765243003
2025-12-09T02:16:49+01:00	330989340	11	0	-37	1.0.0	1765243008
2025-12-09T02:16:55+01:00	330989340	10	0	-38	1.0.0	1765243014
2025-12-09T02:17:01+01:00	330989340	10	0	-38	1.0.0	1765243020
2025-12-09T02:17:07+01:00	330989340	11	0	-37	1.0.0	1765243026
2025-12-09T02:17:12+01:00	330989340	11	0	-36	1.0.0	1765243032
2025-12-09T02:17:18+01:00	330989340	11	0	-39	1.0.0	1765243037
2025-12-09T02:17:24+01:00	330989340	10	0	-37	1.0.0	1765243043
2025-12-09T02:17:30+01:00	330989340	10	0	-39	1.0.0	1765243049
2025-12-09T02:17:36+01:00	330989340	11	0	-37	1.0.0	1765243055
2025-12-09T02:17:42+01:00	330989340	10	0	-37	1.0.0	1765243061
2025-12-09T02:17:47+01:00	330989340	10	0	-38	1.0.0	1765243067
2025-12-09T02:17:53+01:00	330989340	11	0	-41	1.0.0	1765243073
2025-12-09T02:17:59+01:00	330989340	10	0	-38	1.0.0	1765243078
2025-12-09T02:18:05+01:00	330989340	13	0	-41	1.0.0	1765243084
2025-12-09T02:18:11+01:00	330989340	12	0	-37	1.0.0	1765243090
2025-12-09T02:18:17+01:00	330989340	12	0	-37	1.0.0	1765243096
2025-12-09T02:18:23+01:00	330989340	12	0	-39	1.0.0	1765243102
2025-12-09T02:18:29+01:00	330989340	10	0	-42	1.0.0	1765243108
2025-12-09T02:18:35+01:00	330989340	12	0	-41	1.0.0	1765243114
2025-12-09T02:18:40+01:00	330989340	11	0	-42	1.0.0	1765243120
2025-12-09T02:18:46+01:00	330989340	11	0	-41	1.0.0	1765243126
2025-12-09T02:18:52+01:00	330989340	11	0	-37	1.0.0	1765243131
2025-12-09T02:18:58+01:00	330989340	11	0	-37	1.0.0	1765243137
2025-12-09T02:19:04+01:00	330989340	11	0	-42	1.0.0	1765243143
2025-12-09T02:19:10+01:00	330989340	11	0	-43	1.0.0	1765243149
2025-12-09T02:19:15+01:00	330989340	11	0	-41	1.0.0	1765243155
2025-12-09T02:19:21+01:00	330989340	10	0	-41	1.0.0	1765243160
2025-12-09T02:19:27+01:00	330989340	10	0	-41	1.0.0	1765243166
2025-12-09T02:19:33+01:00	330989340	11	0	-37	1.0.0	1765243172
2025-12-09T02:19:39+01:00	330989340	11	0	-37	1.0.0	1765243178
2025-12-09T02:19:44+01:00	330989340	11	0	-37	1.0.0	1765243184
2025-12-09T02:19:50+01:00	330989340	12	0	-37	1.0.0	1765243189
2025-12-09T02:19:56+01:00	330989340	12	0	-37	1.0.0	1765243195
2025-12-09T02:20:02+01:00	330989340	12	0	-37	1.0.0	1765243201
2025-12-09T02:20:08+01:00	330989340	11	0	-37	1.0.0	1765243207
2025-12-09T02:20:14+01:00	330989340	11	0	-37	1.0.0	1765243213
2025-12-09T02:20:19+01:00	330989340	11	0	-41	1.0.0	1765243219
2025-12-09T02:20:25+01:00	330989340	11	0	-37	1.0.0	1765243224
2025-12-09T02:20:31+01:00	330989340	10	0	-37	1.0.0	1765243230
2025-12-09T02:20:37+01:00	330989340	10	0	-36	1.0.0	1765243236
2025-12-09T02:20:42+01:00	330989340	10	0	-36	1.0.0	1765243242
2025-12-09T02:20:48+01:00	330989340	12	0	-36	1.0.0	1765243247
2025-12-09T02:20:54+01:00	330989340	10	0	-36	1.0.0	1765243254
2025-12-09T02:21:00+01:00	330989340	10	0	-37	1.0.0	1765243259
2025-12-09T02:21:06+01:00	330989340	10	0	-37	1.0.0	1765243265
2025-12-09T02:21:12+01:00	330989340	11	0	-36	1.0.0	1765243271
2025-12-09T02:21:17+01:00	330989340	11	0	-37	1.0.0	1765243277
2025-12-09T02:21:23+01:00	330989340	11	0	-36	1.0.0	1765243282
2025-12-09T02:21:29+01:00	330989340	12	0	-36	1.0.0	1765243288
2025-12-09T02:21:35+01:00	330989340	11	0	-37	1.0.0	1765243294
2025-12-09T02:21:41+01:00	330989340	12	0	-36	1.0.0	1765243300
2025-12-09T02:21:47+01:00	330989340	10	0	-37	1.0.0	1765243306
2025-12-09T02:21:53+01:00	330989340	11	0	-37	1.0.0	1765243312
2025-12-09T02:21:59+01:00	330989340	9	0	-37	1.0.0	1765243318
2025-12-09T02:22:05+01:00	330989340	12	0	-37	1.0.0	1765243324
2025-12-09T02:22:10+01:00	330989340	12	0	-37	1.0.0	1765243330
2025-12-09T02:22:16+01:00	330989340	10	0	-37	1.0.0	1765243335
2025-12-09T02:22:22+01:00	330989340	10	0	-36	1.0.0	1765243341
2025-12-09T02:22:28+01:00	330989340	11	0	-38	1.0.0	1765243347
2025-12-09T02:22:34+01:00	330989340	11	0	-38	1.0.0	1765243353
2025-12-09T02:22:40+01:00	330989340	11	0	-37	1.0.0	1765243359
2025-12-09T02:22:45+01:00	330989340	12	0	-37	1.0.0	1765243365
2025-12-09T02:22:51+01:00	330989340	10	0	-37	1.0.0	1765243371
2025-12-09T02:22:57+01:00	330989340	10	0	-38	1.0.0	1765243376
2025-12-09T02:23:03+01:00	330989340	10	0	-37	1.0.0	1765243382
2025-12-09T02:23:09+01:00	330989340	10	0	-37	1.0.0	1765243388
2025-12-09T02:23:15+01:00	330989340	10	0	-36	1.0.0	1765243394
2025-12-09T02:23:20+01:00	330989340	10	0	-36	1.0.0	1765243400
2025-12-09T02:23:26+01:00	330989340	10	0	-37	1.0.0	1765243406
2025-12-09T02:23:32+01:00	330989340	11	0	-37	1.0.0	1765243411
2025-12-09T02:23:38+01:00	330989340	10	0	-38	1.0.0	1765243417
2025-12-09T02:23:44+01:00	330989340	10	0	-37	1.0.0	1765243423
2025-12-09T02:23:50+01:00	330989340	10	0	-36	1.0.0	1765243429
2025-12-09T02:23:56+01:00	330989340	11	0	-37	1.0.0	1765243435
2025-12-09T02:24:02+01:00	330989340	11	0	-38	1.0.0	1765243441
2025-12-09T02:24:07+01:00	330989340	10	0	-37	1.0.0	1765243447
2025-12-09T02:24:13+01:00	330989340	10	0	-37	1.0.0	1765243452
2025-12-09T02:24:19+01:00	330989340	11	0	-37	1.0.0	1765243458
2025-12-09T02:24:25+01:00	330989340	11	0	-39	1.0.0	1765243464
2025-12-09T02:24:31+01:00	330989340	11	0	-41	1.0.0	1765243470
2025-12-09T02:24:37+01:00	330989340	10	0	-42	1.0.0	1765243476
2025-12-09T02:24:42+01:00	330989340	10	0	-38	1.0.0	1765243482
2025-12-09T02:24:48+01:00	330989340	10	0	-41	1.0.0	1765243487
2025-12-09T02:24:54+01:00	330989340	10	0	-37	1.0.0	1765243493
2025-12-09T02:25:00+01:00	330989340	10	0	-37	1.0.0	1765243499
2025-12-09T02:25:06+01:00	330989340	10	0	-39	1.0.0	1765243505
2025-12-09T02:25:12+01:00	330989340	9	0	-37	1.0.0	1765243511
2025-12-09T02:25:18+01:00	330989340	11	0	-42	1.0.0	1765243517
2025-12-09T02:25:23+01:00	330989340	11	0	-38	1.0.0	1765243523
2025-12-09T02:25:29+01:00	330989340	10	0	-38	1.0.0	1765243528
2025-12-09T02:25:35+01:00	330989340	10	0	-42	1.0.0	1765243534
2025-12-09T02:25:41+01:00	330989340	11	0	-38	1.0.0	1765243540
2025-12-09T02:25:47+01:00	330989340	10	0	-37	1.0.0	1765243546
2025-12-09T02:25:52+01:00	330989340	11	0	-37	1.0.0	1765243552
2025-12-09T02:25:58+01:00	330989340	12	0	-37	1.0.0	1765243557
2025-12-09T02:26:04+01:00	330989340	11	0	-37	1.0.0	1765243563
2025-12-09T02:26:10+01:00	330989340	11	0	-37	1.0.0	1765243569
2025-12-09T02:26:16+01:00	330989340	10	0	-41	1.0.0	1765243575
2025-12-09T02:26:22+01:00	330989340	10	0	-37	1.0.0	1765243581
2025-12-09T02:26:27+01:00	330989340	11	0	-37	1.0.0	1765243587
2025-12-09T02:26:33+01:00	330989340	11	0	-37	1.0.0	1765243592
2025-12-09T02:26:39+01:00	330989340	11	0	-37	1.0.0	1765243598
2025-12-09T02:26:45+01:00	330989340	10	0	-37	1.0.0	1765243604
2025-12-09T02:26:51+01:00	330989340	11	0	-37	1.0.0	1765243610
2025-12-09T02:26:57+01:00	330989340	10	0	-41	1.0.0	1765243616
2025-12-09T02:27:02+01:00	330989340	10	0	-37	1.0.0	1765243622
2025-12-09T02:27:08+01:00	330989340	10	0	-41	1.0.0	1765243627
2025-12-09T02:27:14+01:00	330989340	11	0	-37	1.0.0	1765243633
2025-12-09T02:27:21+01:00	330989340	11	0	-37	1.0.0	1765243639
2025-12-09T02:27:27+01:00	330989340	10	0	-37	1.0.0	1765243647
2025-12-09T02:27:33+01:00	330989340	12	0	-37	1.0.0	1765243652
2025-12-09T02:27:39+01:00	330989340	12	0	-42	1.0.0	1765243658
2025-12-09T02:27:45+01:00	330989340	10	0	-37	1.0.0	1765243664
2025-12-09T02:27:51+01:00	330989340	11	0	-38	1.0.0	1765243670
2025-12-09T02:27:56+01:00	330989340	10	0	-37	1.0.0	1765243676
2025-12-09T02:28:02+01:00	330989340	12	0	-37	1.0.0	1765243681
2025-12-09T02:28:08+01:00	330989340	11	0	-37	1.0.0	1765243687
2025-12-09T02:28:14+01:00	330989340	11	0	-41	1.0.0	1765243693
2025-12-09T02:28:20+01:00	330989340	11	0	-37	1.0.0	1765243699
2025-12-09T02:28:25+01:00	330989340	9	0	-37	1.0.0	1765243705
2025-12-09T02:28:31+01:00	330989340	10	0	-37	1.0.0	1765243710
